"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","354842","Poaceae","Melica geyeri","","Wilson, B.","","1 July 2008","2008","Douglas","Clearcut, T30S R7W S24","42.9460","-123.4675","625","","","Melica geyeri Munro ex Bol. "
"observation","380815","Poaceae","Phleum pratense","timothy","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Phleum pratense L. "
"observation","316410","Poaceae","Hordeum brachyantherum","meadow barley","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Hordeum brachyantherum Nevski "
"observation","321593","Poaceae","Schedonorus arundinaceus","tall fescue","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","355471","Poaceae","Bromus diandrus","ripgut brome","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","road to Whistler's Bend","43.3183","-123.1940","206","","","Bromus diandrus Roth "
"observation","288765","Poaceae","Bromus diandrus","ripgut brome","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Bromus diandrus Roth "
"observation","323093","Poaceae","Dactylis glomerata","orchard grass","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Highway near I-5","42.0752","-122.6020","1198","","","Dactylis glomerata L. "
"observation","289872","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 17 to 18","42.2173","-122.7131","","","","Poa bulbosa L. "
"observation","408137","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Agrostis capillaris L. "
"observation","303421","Poaceae","Calamagrostis canadensis","bluejoint reedgrass","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Calamagrostis canadensis (Michx.) P. Beauv. "
"observation","381624","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Holcus lanatus L. "
"observation","313091","Poaceae","Muhlenbergia filiformis","pull-up muhly","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb. "
"observation","357175","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B., Otting, N.","","17 August 2008","2008","Wheeler","Highway 218, Clarno to Fossil","44.9479","-120.2142","959","","","Poa bulbosa L. "
"observation","290267","Poaceae","Elymus elymoides","squirreltail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 1 to 2","42.0255","-122.6068","","","","Elymus elymoides (Raf.) Swezey "
"observation","389546","Poaceae","Leymus cinereus","Great Basin wildrye","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 272 to 273","42.2598","-121.8046","","","","Leymus cinereus (Scribn. & Merr.) Á. Löve "
"observation","291536","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B.","","2002","2002","Sherman","I-84, mile 103 to 104","45.6639","-120.8534","","","","Poa bulbosa L. "
"observation","307010","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Agrostis capillaris L. "
"observation","295677","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1000530","45.4761","-121.9062","831","","","Agrostis capillaris L. "
"observation","283298","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 271 to 272","45.1468","-122.8850","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","304127","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B.","","1 May 2005","2005","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","376561","Poaceae","Briza minor","little quaking grass","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Briza minor L. "
"observation","285012","Poaceae","Eragrostis curvula","weeping lovegrass","Wilson, B., Brainerd, R.","","2003","2003","Linn","I-5, mile 207 to 208","44.2577","-123.0608","","","","Eragrostis curvula (Schrad.) Nees "
"observation","377736","Poaceae","Muhlenbergia filiformis","pull-up muhly","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb. "
"observation","179095","Poaceae","Danthonia californica","California oatgrass","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Danthonia californica Bol. "
"observation","307315","Poaceae","Elymus glaucus","blue wildrye","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Elymus glaucus Buckley "
"observation","380904","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B., Otting, N.","","19 May 2010","2010","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Poa bulbosa L. "
"observation","315384","Poaceae","Phalaris arundinacea","reed canarygrass","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Phalaris arundinacea L. "
"observation","416046","Poaceae","Cynosurus echinatus","bristly dogtail","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Cynosurus echinatus L. "
"observation","310489","Poaceae","Brachypodium sylvaticum","falsebrome","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Brachypodium sylvaticum (Huds.) P. Beauv. "
"observation","180243","Poaceae","Phleum pratense","timothy","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Phleum pratense L. "
"observation","396154","Poaceae","Secale cereale","rye","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 10 to 11","44.1939","-121.3956","","","","Secale cereale L. "
"observation","352870","Poaceae","Vulpia microstachys","small fescue, desert fescue","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 4","42.8750","-123.2329","513","","","Vulpia microstachys (Nutt.) Munro ex Benth. "
"observation","300623","Poaceae","Vulpia bromoides","brome fescue, rattail fescue","Olson, B.B., Maffitt, V.","","6 April 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Vulpia bromoides (L.) Gray "
"observation","304336","Poaceae","Anthoxanthum odoratum","sweet vernalgrass","Wilson, B.","","12 July 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Anthoxanthum odoratum L. "
"observation","316742","Poaceae","Calamagrostis stricta ssp. inexpansa","northern reedgrass","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene "
"observation","413795","Poaceae","Hordeum jubatum","","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Hordeum jubatum L. "
"observation","388583","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 140 to 141","44.0286","-121.3161","","","","Bromus tectorum L. "
"observation","354077","Poaceae","Elymus elymoides","squirreltail","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 1.6","42.0467","-120.1812","1863","","","Elymus elymoides (Raf.) Swezey "
"observation","300649","Poaceae","Triticum aestivum","wheat","Smith, R.M.","","5 September 2005","2005","Deschutes","Hwy 97 weigh station, Bend","43.9242","-121.3511","1341","","","Triticum aestivum L. "
"observation","321655","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Van Glider Road, by cemetery","45.4898","-120.7366","","","","Bromus tectorum L. "
"observation","320386","Poaceae","Hordeum murinum","mouse barley, wall barley, hare barley","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Post","44.1664","-120.4884","1018","","","Hordeum murinum L. "
"observation","418239","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Agrostis capillaris L. "
"observation","384954","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Holcus lanatus L. "
"observation","297548","Poaceae","Paspalum dilatatum","dallisgrass","Wilson, B.","","25 October 2003","2003","Curry","S end of 101","41.9987","-124.2070","","","","Paspalum dilatatum Poir. "
"observation","328969","Poaceae","Elymus glaucus ssp. glaucus","blue wildrye","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2760","-123.6442","382","","","Elymus glaucus Buckley ssp. glaucus "
"observation","316316","Poaceae","Calamagrostis stricta ssp. inexpansa","northern reedgrass","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene "
"observation","179003","Poaceae","Deschampsia cespitosa","tufted hairgrass","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Deschampsia cespitosa (L.) P. Beauv. "
"observation","396606","Poaceae","Elymus glaucus ssp. glaucus","blue wildrye","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 15 to 16","43.9060","-122.7445","","","","Elymus glaucus Buckley ssp. glaucus "
"observation","403253","Poaceae","Phalaris arundinacea","reed canarygrass","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Phalaris arundinacea L. "
"observation","415732","Poaceae","Festuca roemeri var. roemeri","Roemer's fescue","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Festuca roemeri Yu.E. Alexeev var. roemeri "
"observation","306859","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Newhouse, B., Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: intersection of 1010 road and 1010125","45.4931","-122.0469","","","","Agrostis capillaris L. "
"observation","284581","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 228 to 229","44.5620","-123.0618","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","291661","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B.","","2002","2002","Wasco","I-84, mile 93 to 94","45.6476","-121.0317","","","","Bromus tectorum L. "
"observation","351876","Poaceae","Muhlenbergia asperifolia","alkali muhly, scratchgrass","Kuykendall, K., Brainerd, R., Lytjen, D., Newhouse, B., Otting, N., Wilson, B.","","2008","2008","Lake","Lakeview","42.1859","-120.3462","","","","Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi "
"observation","415017","Poaceae","Arrhenatherum elatius","tall oatgrass","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","385387","Poaceae","Elymus glaucus ssp. glaucus","blue wildrye","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Elymus glaucus Buckley ssp. glaucus "
"observation","381198","Poaceae","Polypogon interruptus","ditch beardgrass","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Polypogon interruptus Kunth "
"observation","307218","Poaceae","Holcus lanatus","velvetgrass","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Holcus lanatus L. "
"observation","414261","Poaceae","Ventenata dubia","ventenata, North Africa grass","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Ventenata dubia (Leers) Coss. "
"observation","415955","Poaceae","Bromus carinatus","California brome","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Bromus carinatus Hook. & Arn. "
"observation","321756","Poaceae","Pseudoroegneria spicata","bluebunch wheatgrass","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Hwy 206 Rubus site","45.3714","-120.3825","808","","","Pseudoroegneria spicata (Pursh) Á. Löve "
"observation","388566","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 122 to 123","44.2628","-121.1772","","","","Bromus tectorum L. "
"observation","297802","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Newhouse, B., Wilson, B.","","14 June 2005","2005","Josephine","Manzanita Rest Area, I-5, Southbound","42.5171","-123.3648","","","","Bromus tectorum L. "
"observation","356511","Poaceae","Poa pratensis","Kentucky bluegrass","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Deadhorse Creek Forest Camp","42.4744","-120.7042","1645","","","Poa pratensis L. "
"observation","415406","Poaceae","Bromus sitchensis","Sitka brome, Alaska brome","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Bromus sitchensis Trin. "
"observation","382677","Poaceae","Elymus glaucus ssp. glaucus","blue wildrye","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Pacific Crest Trail trailhead on Mount Ashland road","42.0733","-122.6968","1889","","","Elymus glaucus Buckley ssp. glaucus "
"observation","388531","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 119 to 120","44.3059","-121.1729","","","","Bromus tectorum L. "
"observation","416620","Poaceae","Danthonia californica","California oatgrass","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Danthonia californica Bol. "
"observation","287069","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 125 to 126","43.2330","-123.3606","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","316166","Poaceae","Trisetum cernuum","nodding trisetum, nodding oatgrass","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Trisetum cernuum Trin. "
"observation","415887","Poaceae","Bromus hordeaceus","soft chess","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Bromus hordeaceus L. "
"observation","10096388","Poaceae","Setaria viridis var. viridis","green bristlegrass","N.J. Otting","","7 September 2013","2013","Columbia","Unaccessioned specimen: Otting, N. #3688","45.8902","-122.8060","2","Sandy riverbank.","","Setaria viridis (L.) P. Beauv. var. viridis "
"observation","303073","Poaceae","Agrostis scabra","ticklegrass","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Agrostis scabra Willd. "
"observation","320330","Poaceae","Agrostis stolonifera","creeping bentgrass","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Lower Bear Creek Road","43.9715","-120.6808","1122","","","Agrostis stolonifera L. "
"observation","355535","Poaceae","Agrostis stolonifera","creeping bentgrass","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Agrostis stolonifera L. "
"observation","289130","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 46 to 47","42.4113","-123.1404","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","293235","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B.","","2002","2002","Multnomah","I-84, mile 32 to 33","45.5842","-122.0956","","","","Bromus tectorum L. "
"observation","10096626","Poaceae","Polypogon maritimus","Mediterranean beardgrass","N.J. Otting","","1 July 2013","2013","Josephine","Unaccessioned specimen: Otting, N. #3586","42.6484","-123.5846","183","Sandy soil at river's edge.","","Polypogon maritimus Willd. "
"observation","328695","Poaceae","Bromus hordeaceus","soft chess","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6413","382","","","Bromus hordeaceus L. "
"observation","297496","Poaceae","Lolium multiflorum","annual ryegrass","Wilson, B.","","2003 - 2005","2003","Douglas","Cabin Creek Rest Area, northbound","43.4695","-123.3136","","","","Lolium multiflorum Lam. "
"observation","179370","Poaceae","Phalaris arundinacea","reed canarygrass","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Phalaris arundinacea L. "
"observation","291082","Poaceae","Leymus cinereus","Great Basin wildrye","Wilson, B.","","2002","2002","Gilliam","I-84, mile 134 to 135","45.7090","-120.2741","","","","Leymus cinereus (Scribn. & Merr.) Á. Löve "
"observation","352192","Poaceae","Aira caryophyllea var. caryophyllea","silver hairgrass","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Aira caryophyllea L. var. caryophyllea "
"observation","361587","Poaceae","Poa pratensis","Kentucky bluegrass","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Poa pratensis L. "
"image","dig14747","Poaceae","Agrostis hallii","Hall's bentgrass","Bruce Neil Newhouse","","July 1, 2004","2004","Lane","Lowell Butte","43.9229","-122.7485","","","","Agrostis hallii Vasey "
"observation","383766","Poaceae","Bromus hordeaceus","soft chess","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Bromus hordeaceus L. "
"observation","329678","Poaceae","Cynosurus echinatus","bristly dogtail","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Cynosurus echinatus L. "
"observation","284638","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 225 to 226","44.5181","-123.0617","","","","Phalaris arundinacea L. "
"observation","329975","Poaceae","Digitaria sanguinalis","hairy crabgrass","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Highway 42 W of Brockway, Hoover Hill Road","43.1019","-123.4804","226","","","Digitaria sanguinalis (L.) Scop. "
"observation","412969","Poaceae","Poa pratensis","Kentucky bluegrass","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Poa pratensis L. "
"observation","386191","Poaceae","Vulpia microstachys","small fescue, desert fescue","Wilson, B.","","13 July 2010","2010","Lincoln","Newport South Jetty","44.6131","-124.0631","1","","","Vulpia microstachys (Nutt.) Munro ex Benth. "
"observation","163905","Poaceae","Gastridium phleoides","nit grass","Heinze, D.","","20 August 2002","2002","Josephine","Pacifica","42.2841","-123.2548","390","forest, herbland, savanna","","Gastridium phleoides (Nees & Meyen) C.E. Hubb. "
"observation","354129","Poaceae","Bromus carinatus var. marginatus","mountain brome","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.1","42.0377","-120.2005","1953","","","Bromus carinatus Hook. & Arn. var. marginatus (Nees ex Steud.) Barkworth & Anderton "
"observation","394628","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 40 to 41","44.3899","-122.5069","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","383662","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Agrostis capillaris L. "
"observation","357405","Poaceae","Digitaria sanguinalis","hairy crabgrass","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Digitaria sanguinalis (L.) Scop. "
"observation","10094945","Poaceae","Paspalum distichum","knotgrass","R.E. Brainerd","","23 September 2008","2008","Benton","Unaccessioned specimen: Brainerd, R. #1292","44.5197","-123.2853","69","Wet roadside ditch.","","Paspalum distichum L. "
"observation","413754","Poaceae","Danthonia californica","California oatgrass","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Danthonia californica Bol. "
"observation","295656","Poaceae","Phleum pratense","timothy","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Phleum pratense L. "
"observation","417837","Poaceae","Cynosurus echinatus","bristly dogtail","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Cynosurus echinatus L. "
"observation","336315","Poaceae","Poa secunda","secund bluegrass","Halvorson, R.","","5 May 2005","2005","Crook","16S 15E 11","44.1972","-120.8994","","","","Poa secunda J. Presl "
"observation","395860","Poaceae","Bromus inermis","smooth brome","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Jefferson","Highway 20, Albany to Sisters, mile post 89 to 90","44.4151","-121.6984","","","","Bromus inermis Leyss. "
"observation","337172","Poaceae","Sporobolus cryptandrus","sand dropseed","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Sporobolus cryptandrus (Torr.) A. Gray "
"observation","409212","Poaceae","Lolium multiflorum","annual ryegrass","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Lolium multiflorum Lam. "
"observation","381619","Poaceae","Festuca rubra","red fescue","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Festuca rubra L. "
"observation","291888","Poaceae","Pseudoroegneria spicata","bluebunch wheatgrass","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Pseudoroegneria spicata (Pursh) Á. Löve "
"observation","321621","Poaceae","Vulpia myuros","rattail fescue, rat-tail six-weeks grass","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Gordon Ridge Road, stop 1","45.6055","-120.8467","306","","","Vulpia myuros (L.) C.C. Gmel. "
"observation","385873","Poaceae","Agrostis densiflora","California bentgrass","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Agrostis densiflora Vasey "
"observation","229180","Poaceae","Poa pratensis","Kentucky bluegrass","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Poa pratensis L. "
"observation","408061","Poaceae","Bromus inermis","smooth brome","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Bromus inermis Leyss. "
"observation","401294","Poaceae","Arrhenatherum elatius","tall oatgrass","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","354193","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Bromus tectorum L. "
"image","dig27371","Poaceae","Crypsis alopecuroides","foxtail pricklegrass","Gerald D. Carr","","October 24, 2011","2011","Lane","Hwy 58, S of, at Rolling Riffle Cr. Flood zone, 2.5 mi. SE  of Minnow; 289m","43.8771","-122.7037","289","","","Crypsis alopecuroides (Piller & Mitterp.) Schrad. "
"image","dig41067","Poaceae","Brachypodium sylvaticum","falsebrome","Gerald D. Carr","","June 3, 2015","2015","Benton","OSU campus, invasive weed; 79m","44.5669","-123.2822","79","","","Brachypodium sylvaticum (Huds.) P. Beauv. "
"observation","329660","Poaceae","Anthoxanthum odoratum","sweet vernalgrass","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Anthoxanthum odoratum L. "
"observation","415958","Poaceae","Cynosurus echinatus","bristly dogtail","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Cynosurus echinatus L. "
"observation","291123","Poaceae","Agropyron cristatum","crested wheatgrass","Wilson, B.","","2002","2002","Gilliam","I-84, mile 131 to 132","45.7017","-120.3348","","","","Agropyron cristatum (L.) Gaertn. "
"observation","355212","Poaceae","Dactylis glomerata","orchard grass","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, road 34.2, T29S R6W S03","42.9905","-123.4028","625","","","Dactylis glomerata L. "
"observation","386240","Poaceae","Anthoxanthum odoratum","sweet vernalgrass","Wilson, B.","","14 July 2010","2010","Lincoln","Driftwood Beach State Park","44.4644","-124.0806","6","","","Anthoxanthum odoratum L. "
"observation","377732","Poaceae","Melica subulata","Alaska oniongrass, tapered oniongrass","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Melica subulata (Griseb.) Scribn. "
"observation","383477","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"image","dig14433","Poaceae","Trisetum canescens","tall trisetum","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I166; 42.293049328&#176; N -123.653919736&#176; W","42.2930","-123.6539","","","","Trisetum canescens Buckley "
"observation","331529","Poaceae","Bromus sterilis","sterile brome, poverty brome","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Bromus sterilis L. "
"observation","308428","Poaceae","Dactylis glomerata","orchard grass","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Dactylis glomerata L. "
"observation","355371","Poaceae","Elymus glaucus ssp. glaucus","blue wildrye","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Elymus glaucus Buckley ssp. glaucus "
"observation","352776","Poaceae","Bromus sterilis","sterile brome, poverty brome","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 1","42.8830","-123.2278","661","","","Bromus sterilis L. "
