"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","207728","Juncaceae","Luzula parviflora","small-flowered woodrush","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Luzula parviflora (Ehrh.) Desv. "
"observation","308360","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Juncus breweri Engelm. "
"observation","312619","Juncaceae","Juncus laccatus","shiny rush","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Juncus laccatus Zika "
"observation","308953","Juncaceae","Juncus hesperius","bog rush, coast rush","Wilson, B.","","18 November 2006","2006","Lincoln","1.5 mile east of Yachats on SR 53","44.3078","-124.0739","15","","","Juncus hesperius (Piper) Lint "
"observation","370859","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Juncus mertensianus Bong. "
"image","dig28057","Juncaceae","Juncus bufonius","toad rush","Gerald D. Carr","","October 25, 2011","2011","Lane","Hwy 58, S of, at Rolling Riffle Cr. flood zone, 2.5 mi. SE  of Minnow; 289m","43.8771","-122.7037","289","","","Juncus bufonius L. "
"observation","385838","Juncaceae","Juncus gerardi","","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Hatfield Science Center trail along salt marsh","44.6233","-124.0131","1","","","Juncus gerardi Loisel. "
"observation","419623","Juncaceae","Luzula multiflora","common woodrush","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Luzula multiflora (Ehrh.) Lej. "
"observation","401586","Juncaceae","Juncus oxymeris","pointed rush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Juncus oxymeris Engelm. "
"observation","415521","Juncaceae","Luzula comosa","Pacific woodrush","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Luzula comosa E. Mey. "
"observation","302775","Juncaceae","Luzula parviflora","small-flowered woodrush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Luzula parviflora (Ehrh.) Desv. "
"observation","306331","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: circle at end unnumbered side road off 3409-112","44.5247","-123.4928","","","","Juncus bufonius L. "
"observation","352581","Juncaceae","Luzula comosa var. laxa","Pacific woodrush","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Luzula comosa E. Mey. var. laxa Buchenau "
"image","dig26460","Juncaceae","Juncus effusus ssp. effusus","pasture rush, soft rush","Bruce Neil Newhouse","","August 28, 2008","2008","Clackamas","Boeckman Road, Wilsonville; 45.317307&#176; N -122.778318&#176; W","45.3173","-122.7783","","","","Juncus effusus L. ssp. effusus "
"observation","312388","Juncaceae","Luzula parviflora","small-flowered woodrush","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","310088","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"image","dig38939","Juncaceae","Juncus marginatus","grass rush","Gerald D. Carr","","October 29, 2014","2014","Lane","along Hwy 58, ca. 6 mi. SE of Dexter, drawdown zone of Lookout Point Reservoir, Rolling Rifle Creek area [R. Halse 9307]; 292m; 43.8775&#176; N -122.70353&#176","43.8775","-122.7035","292","","","Juncus marginatus Rostk. "
"observation","357419","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","404088","Juncaceae","Juncus laccatus","shiny rush","Stein, M., Otting, N., Wilson, B.","","23 April 2011","2011","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Juncus laccatus Zika "
"observation","298142","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Juncus tenuis Willd. "
"observation","179339","Juncaceae","Juncus bufonius","toad rush","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Juncus bufonius L. "
"observation","286053","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 166 to 167","43.7509","-123.1667","","","","Juncus effusus L. "
"observation","357798","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Juncus patens E. Mey. "
"observation","305949","Juncaceae","Juncus canadensis","Canada rush, Canadian rush","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Juncus canadensis J. Gay ex LaHarpe "
"observation","10086547","Juncaceae","Juncus articulatus ssp. articulatus","joint-leaved rush, jointed rush","R.E. Brainerd","","29 July 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1726","45.0208","-123.9652","5","Low wet depression in disturbed, scra...","","Juncus articulatus L. ssp. articulatus "
"observation","317869","Juncaceae","Luzula parviflora","small-flowered woodrush","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","297105","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Reynolds Pond","44.0587","-121.0127","1027","","","Juncus ensifolius Wickstr. "
"observation","297762","Juncaceae","Juncus effusus","pasture rush, soft rush","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road by main canal","42.5791","-122.6217","690","","","Juncus effusus L. "
"observation","207549","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Juncus ensifolius Wickstr. "
"observation","378600","Juncaceae","Luzula parviflora","small-flowered woodrush","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Luzula parviflora (Ehrh.) Desv. "
"observation","287297","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 115 to 116","43.1000","-123.3639","","","","Juncus patens E. Mey. "
"observation","353638","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Wetland, Highway 99 between I-5 and Drain","43.7028","-123.2512","111","","","Juncus ensifolius Wickstr. "
"observation","381107","Juncaceae","Juncus parryi","Parry's rush","Brainerd, R., Otting, N., Wilson, B.","","September 2009","2009","Deschutes","Three Creek Lake","44.0991","-121.6236","","","","Juncus parryi Engelm. "
"observation","303932","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","13 July 2006","2006","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Juncus bufonius L. "
"observation","170450","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Juncus tenuis Willd. "
"observation","364497","Juncaceae","Juncus effusus","pasture rush, soft rush","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Juncus effusus L. "
"observation","287581","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 105 to 106","42.9933","-123.3238","","","","Juncus effusus L. "
"observation","305667","Juncaceae","Juncus balticus","Baltic rush","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake Bog - 2006","42.9855","-124.4533","","","","Juncus balticus Willd. "
"observation","321587","Juncaceae","Juncus bufonius","toad rush","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Juncus bufonius L. "
"image","dig35656","Juncaceae","Juncus supiniformis","hair-leaved rush, spreading rush","Gerald D. Carr","","September 29, 2013","2013","Lane","N end of Woahink Lake, 0.3 mi. S of Canary Rd., 0.5 W of Hwy 101, S of Florence; 13m; 43.92608&#176; N -124.1&#176; W","43.9261","-124.1000","13","","","Juncus supiniformis Engelm. "
"observation","179142","Juncaceae","Luzula comosa","Pacific woodrush","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Luzula comosa E. Mey. "
"observation","358395","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; boat launch","43.0492","-123.5674","273","","","Juncus patens E. Mey. "
"observation","364308","Juncaceae","Luzula hitchcockii","Hitchcock's woodrush, smooth woodrush","Bluhm, W., Horn, E.","","2004 - 2005","2004","Klamath","Mount Scott Trail","42.9187","-122.0214","2271","","","Luzula hitchcockii Hämet-Ahti "
"observation","412299","Juncaceae","Luzula parviflora","small-flowered woodrush","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Luzula parviflora (Ehrh.) Desv. "
"observation","179017","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Juncus ensifolius Wickstr. "
"observation","420439","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Juncus mertensianus Bong. "
"observation","297591","Juncaceae","Juncus nevadensis","Sierra rush","Wilson, B.","","30 April 2005","2005","Lane","Sutton Creek area","44.0679","-124.1233","","","","Juncus nevadensis S. Watson "
"observation","319857","Juncaceae","Juncus patens","gray rush, spreading rush","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Juncus patens E. Mey. "
"observation","323269","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Juncus bufonius L. "
"observation","297055","Juncaceae","Juncus bufonius","toad rush","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Dry River","44.1316","-121.0223","994","","","Juncus bufonius L. "
"observation","179342","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Juncus tenuis Willd. "
"image","dig41751","Juncaceae","Juncus patens","gray rush, spreading rush","Gerald D. Carr","","May 20, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 46m; 45.30368&#176; N -122.67025&#176; W","45.3037","-122.6702","46","","","Juncus patens E. Mey. "
"observation","309601","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","421876","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Juncus ensifolius Wickstr. "
"observation","287052","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 126 to 127","43.2472","-123.3601","","","","Juncus patens E. Mey. "
"observation","10086543","Juncaceae","Juncus oxymeris","pointed rush","R.E. Brainerd","","14 July 2010","2010","Linn","Unaccessioned specimen: Brainerd, R. #1721","44.2776","-123.0610","98","Seasonally wet depression.","","Juncus oxymeris Engelm. "
"observation","287323","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 114 to 115","43.0876","-123.3662","","","","Juncus effusus L. "
"observation","404641","Juncaceae","Juncus falcatus ssp. sitchensis","sickle-leaved rush","Wilson, B.","","13 July 2010","2010","Lincoln","Newport South Jetty","44.6131","-124.0631","1","","","Juncus falcatus E. Mey. ssp. sitchensis (Buchenau) Hultén "
"observation","378256","Juncaceae","Juncus parryi","Parry's rush","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Juncus parryi Engelm. "
"observation","358596","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","302935","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Juncus ensifolius Wickstr. "
"observation","318068","Juncaceae","Juncus effusus","pasture rush, soft rush","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Juncus effusus L. "
"observation","286473","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 149 to 150","43.5525","-123.2852","","","","Juncus effusus L. "
"observation","307947","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: SW corner of square pond below water plant","44.5074","-123.4563","","","","Juncus patens E. Mey. "
"observation","309603","Juncaceae","Juncus patens","gray rush, spreading rush","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Juncus patens E. Mey. "
"observation","302613","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Juncus ensifolius Wickstr. "
"observation","332967","Juncaceae","Luzula parviflora","small-flowered woodrush","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Luzula parviflora (Ehrh.) Desv. "
"observation","298814","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Juncus ensifolius Wickstr. "
"observation","306786","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Juncus bufonius L. "
