"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","292299","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Hood River","I-84, mile 65 to 66","45.7050","-121.4812","","","","Typha latifolia L. "
"observation","293070","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Typha latifolia L. "
"observation","396389","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 6 to 7","43.9562","-122.9040","","","","Typha latifolia L. "
"observation","400793","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 26 to 27","44.1525","-120.4685","","","","Typha latifolia L. "
"observation","285583","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 185 to 186","43.9562","-123.0104","","","","Typha latifolia L. "
"observation","389523","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 269 to 270","42.3023","-121.8172","","","","Typha latifolia L. "
"observation","289580","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 30 to 31","42.3530","-122.8783","","","","Typha latifolia L. "
"observation","290806","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Morrow","I-84, mile 151 to 152","45.8087","-119.9581","","","","Typha latifolia L. "
"observation","288968","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 53 to 54","42.4308","-123.2517","","","","Typha latifolia L. "
"observation","399679","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 99 to 100","44.6375","-119.1454","","","","Typha latifolia L. "
"observation","416915","Typhaceae","Sparganium emersum","simple-stem bur-reed","Wood, W.","","21 June 2013","2013","Klamath","Klamath Marsh 2","42.9532","-121.6738","","","","Sparganium emersum Rehmann "
"image","dig22135","Typhaceae","Sparganium emersum","simple-stem bur-reed","Gerald D. Carr","","July 6, 2009","2009","Benton","west side of Porter Lake, near junction of Smith Loop and Hurlburt Road","44.4477","-123.2453","","","","Sparganium emersum Rehmann "
"observation","400468","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Coberly, C., Otting, N.","","2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 13 to 14","44.5527","-123.0054","","","","Typha latifolia L. "
"observation","315537","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Typha latifolia L. "
"image","dig39550","Typhaceae","Sparganium natans","small bur-reed","Gerald D. Carr","","August 5, 2014","2014","Coos","Saunders Lake County Park, just off Hwy 101, N of North Bend; 20m; 43.53017&#176; N -124.21679&#176; W","43.5302","-124.2168","20","","","Sparganium natans L. "
"observation","397605","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 48 to 49","43.6821","-122.2462","","","","Typha latifolia L. "
"observation","290472","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Morrow","I-84, mile 168 to 169","45.8321","-119.6126","","","","Typha latifolia L. "
"observation","390292","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Union","Interstate 84, mile post 263 to 264","45.3183","-118.0586","","","","Typha latifolia L. "
"observation","413952","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Typha latifolia L. "
"observation","357086","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Typha latifolia L. "
"observation","399568","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 89 to 90","44.7310","-119.1045","","","","Typha latifolia L. "
"observation","396682","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 17 to 18","43.8870","-122.7190","","","","Typha latifolia L. "
"observation","183553","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Lytjen, D.","","27 July 2002","2002","Wheeler","Stovepipe Spring","44.7214","-120.2655","469","","","Typha latifolia L. "
"observation","408502","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","19 July 2012","2012","Harney","Malheur National Wildlife Refuge, E-W road, S part","42.8240","-118.9091","1272","","","Typha latifolia L. "
"observation","320089","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Lane","Dillard Road near Hwy 99 at railroad crossing","43.9681","-123.0121","149","","","Typha latifolia L. "
"observation","290007","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 12 to 13","42.1640","-122.6518","","","","Typha latifolia L. "
"observation","417803","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Typha latifolia L. "
"observation","287616","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 104 to 105","42.9805","-123.3329","","","","Typha latifolia L. "
"observation","324017","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Argus, G., Brainerd, R., Hall, R., Otting, N., Wilson, B.","","August 2007","2007","Harney","Page Springs Campground","42.8033","-118.8664","1292","","","Typha latifolia L. "
"observation","393030","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Malheur","Highway 20, Bend to Ontario, mile post 188 to 189","43.7573","-118.1044","","","","Typha latifolia L. "
"observation","353553","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 5","43.4989","-123.4174","513","","","Typha latifolia L. "
"observation","368892","Typhaceae","Sparganium emersum","simple-stem bur-reed","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Sparganium emersum Rehmann "
"observation","286224","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 159 to 160","43.6745","-123.2002","","","","Typha latifolia L. "
"observation","360305","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Bluhm, W., Marttala, V.","","2004 - 2008","2004","[Unknown]","Bull Run Watershed","45.4541","-122.0145","213","","","Typha latifolia L. "
"observation","290527","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Morrow","I-84, mile 166 to 167","45.8388","-119.6523","","","","Typha latifolia L. "
"observation","390982","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 321 to 322","44.6476","-117.5558","","","","Typha latifolia L. "
"observation","376164","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Sparganium angustifolium Michx. "
"observation","183534","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Kuykendall, K., Lytjen, D.","","24 June 2002","2002","Deschutes","Odin Falls","44.3109","-121.2374","823","","","Typha latifolia L. "
"observation","424555","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Sparganium angustifolium Michx. "
"observation","291186","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Gilliam","I-84, mile 126 to 127","45.6908","-120.4349","","","","Typha latifolia L. "
"observation","393379","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 208 to 209","43.7777","-117.8120","","","","Typha latifolia L. "
"observation","392431","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Coberly, C., Otting, N.","","June 2010","2010","Harney","Highway 20, Bend to Ontario, mile post 126 to 127","43.5238","-119.0970","","","","Typha latifolia L. "
"image","dig19724","Typhaceae","Sparganium emersum","simple-stem bur-reed","Gerald D. Carr","","September 1, 2008","2008","Benton","Porter Lake, west side of,  near junction of Smith Loop and Hurlburt Road, S of Corvallis; 44.4477&#176; N -123.24529&#176; W","44.4477","-123.2453","","","","Sparganium emersum Rehmann "
"observation","390341","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Union","Interstate 84, mile post 269 to 270","45.2379","-118.0153","","","","Typha latifolia L. "
"observation","298262","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Typha latifolia L. "
"observation","396093","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 0 to 1","44.2861","-121.5371","","","","Typha latifolia L. "
"observation","390298","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Union","Interstate 84, mile post 264 to 265","45.3064","-118.0466","","","","Typha latifolia L. "
"observation","391309","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 343 to 344","44.4110","-117.3093","","","","Typha latifolia L. "
"observation","318185","Typhaceae","Sparganium emersum","simple-stem bur-reed","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Sparganium emersum Rehmann "
"observation","399613","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 92 to 93","44.6946","-119.1055","","","","Typha latifolia L. "
"observation","316303","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Sparganium angustifolium Michx. "
"observation","390899","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 316 to 317","44.6781","-117.6466","","","","Typha latifolia L. "
"observation","230088","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Lytjen, D., Otting, N., Newhouse, B.","","2002 - 2008","2002","Lake","Summer Lake; rest area on Highway 31","42.9690","-120.7713","","","","Typha latifolia L. "
"observation","291926","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 80 to 81","45.6525","-121.2129","","","","Typha latifolia L. "
"observation","394091","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Typha latifolia L. "
"observation","287729","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 100 to 101","42.9468","-123.3033","","","","Typha latifolia L. "
"observation","399346","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 73 to 74","44.8950","-119.0145","","","","Typha latifolia L. "
"observation","397266","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 37 to 38","43.7317","-122.4428","","","","Typha latifolia L. "
"observation","403148","Typhaceae","Sparganium emersum","simple-stem bur-reed","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Sparganium emersum Rehmann "
"observation","289077","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 49 to 50","42.4314","-123.1819","","","","Typha latifolia L. "
"observation","388541","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 119 to 120","44.3059","-121.1729","","","","Typha latifolia L. "
"observation","383816","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Typha latifolia L. "
"observation","393592","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 223 to 224","43.8540","-117.6079","","","","Typha latifolia L. "
"observation","400289","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","9 September 2010","2010","Grant","Highway 395, John Day to Burns, mile post 38 to 39","43.9936","-118.9233","","","","Typha latifolia L. "
"observation","320631","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Typha latifolia L. "
"observation","396545","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 12 to 13","43.9128","-122.8009","","","","Typha latifolia L. "
"observation","413347","Typhaceae","Sparganium emersum","simple-stem bur-reed","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Sparganium emersum Rehmann "
"observation","294489","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","1 April 2003","2003","Umatilla","Hermiston - Wilson","45.8404","-119.2895","","","","Typha latifolia L. "
"observation","287538","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Typha latifolia L. "
"observation","396163","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 11 to 12","44.1832","-121.3826","","","","Typha latifolia L. "
"observation","309387","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Typha latifolia L. "
"observation","413365","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Typha latifolia L. "
"observation","389393","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 255 to 256","42.4849","-121.8759","","","","Typha latifolia L. "
"observation","389573","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Umatilla","Interstate 84, mile post 183 to 184","45.7832","-119.3212","","","","Typha latifolia L. "
"observation","292322","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Hood River","I-84, mile 64 to 65","45.7097","-121.5004","","","","Typha latifolia L. "
"observation","396735","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 19 to 20","43.8686","-122.6893","","","","Typha latifolia L. "
"observation","385792","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Typha latifolia L. "
"observation","394138","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 21 to 22","44.4638","-122.8056","","","","Typha latifolia L. "
"observation","289673","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 26 to 27","42.3046","-122.8412","","","","Typha latifolia L. "
"observation","391658","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Malheur","Interstate 84, mile post 371 to 372","44.0875","-117.0223","","","","Typha latifolia L. "
"observation","283833","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 250 to 251","44.8713","-123.0033","","","","Typha latifolia L. "
"observation","285006","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 208 to 209","44.2722","-123.0609","","","","Typha latifolia L. "
"observation","323173","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Typha latifolia L. "
"observation","383013","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","21 July 2009","2009","Grant","Pond by road between Sumpter and Granite","44.7866","-118.3676","1446","","","Typha latifolia L. "
"observation","330354","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Typha latifolia L. "
"observation","389511","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 268 to 269","42.3153","-121.8175","","","","Typha latifolia L. "
"image","dig39551","Typhaceae","Sparganium natans","small bur-reed","Gerald D. Carr","","August 5, 2014","2014","Coos","Saunders Lake County Park, just off Hwy 101, N of North Bend; 20m; 43.53017&#176; N -124.21679&#176; W","43.5302","-124.2168","20","","","Sparganium natans L. "
"observation","394118","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 20 to 21","44.4752","-122.8183","","","","Typha latifolia L. "
"observation","10085142","Typhaceae","Sparganium eurycarpum","broad-fruit bur-reed","R.E. Brainerd","","3 October 2007","2007","Douglas","Unaccessioned specimen: Brainerd, R. #989","43.1741","-123.0156","640","Pond shoreline.","","Sparganium eurycarpum Engelm. "
"observation","285960","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 170 to 171","43.7582","-123.0917","","","","Typha latifolia L. "
"observation","389531","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 270 to 271","42.2865","-121.8148","","","","Typha latifolia L. "
"observation","291012","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Gilliam","I-84, mile 140 to 141","45.7481","-120.1678","","","","Typha latifolia L. "
"observation","407498","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Typha latifolia L. "
"observation","321682","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Hay Canyon","45.5102","-120.6098","420","","","Typha latifolia L. "
"observation","283941","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 247 to 248","44.8307","-123.0129","","","","Typha latifolia L. "
"observation","390883","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","17 August 2009","2009","Baker","Interstate 84, mile post 315 to 316","44.6844","-117.6650","","","","Typha latifolia L. "
"observation","422552","Typhaceae","Sparganium natans","small bur-reed","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Sparganium natans L. "
"observation","388496","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","30 September 2010","2010","Umatilla","Highway 730, mile post 179 to 180","45.9079","-119.4261","","","","Typha latifolia L. "
"observation","364528","Typhaceae","Sparganium emersum","simple-stem bur-reed","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Sparganium emersum Rehmann "
"observation","399304","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 70 to 71","44.9354","-119.0096","","","","Typha latifolia L. "
"observation","285986","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 169 to 170","43.7524","-123.1098","","","","Typha latifolia L. "
"observation","383245","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","17 August 2009","2009","Union","Charles Reynolds Rest Area, I-84","45.2353","-118.0148","870","","","Typha latifolia L. "
"observation","356980","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","8 August 2008","2008","Lake","Summer Lake Lodge","42.9631","-120.7906","1257","","","Typha latifolia L. "
"image","dig39668","Typhaceae","Typha angustifolia","lesser cattail, narrow-leaf cattail","Gerald D. Carr","","June 27, 2014","2014","Harney","Along U.S. Hwy 20 ca. 2.7 mi. NE of Buchanan, Stinkingwater Mtns. [R. Halse 9163]; 1410m; 43.66529&#176; N -118.59192&#176; W","43.6653","-118.5919","1410","","","Typha angustifolia L. "
"observation","393561","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 221 to 222","43.8319","-117.6340","","","","Typha latifolia L. "
"observation","417583","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","NPSO - Portland","","2013","2013","Columbia or Multnomah","Sauvie Island: Joslin Pond","45.7508","-122.8172","","","","Sparganium angustifolium Michx. "
"observation","289371","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Typha latifolia L. "
"observation","289052","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Typha latifolia L. "
"observation","304425","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","19 April 2006","2006","Douglas","Roseburg, Super 8 Motel","43.2494","-123.3570","163","","","Typha latifolia L. "
"observation","287564","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 106 to 107","43.0041","-123.3110","","","","Typha latifolia L. "
"observation","381263","Typhaceae","Sparganium eurycarpum","broad-fruit bur-reed","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Sparganium eurycarpum Engelm. "
"observation","399947","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 119 to 120","44.4318","-119.1044","","","","Typha latifolia L. "
"observation","291702","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 91 to 92","45.6448","-121.0716","","","","Typha latifolia L. "
"observation","418373","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Typha latifolia L. "
"observation","320681","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Crook","O'Neil Highway between Prineville and Redmond weed patch","44.3348","-121.0470","851","","","Typha latifolia L. "
"observation","282924","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Typha latifolia L. "
"observation","400455","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Coberly, C., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 12 to 13","44.5554","-123.0241","","","","Typha latifolia L. "
"observation","308624","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 September 2006","2006","Coos","Bradley Lake Boat Ramp","43.0634","-124.4230","17","","","Typha latifolia L. "
"observation","420402","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Sparganium angustifolium Michx. "
"observation","394506","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 36 to 37","44.4035","-122.5764","","","","Typha latifolia L. "
"observation","325311","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Olson, B.B., Maffitt, V.","","28 April 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Typha latifolia L. "
"observation","286634","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 143 to 144","43.4783","-123.3208","","","","Typha latifolia L. "
"observation","287730","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 100 to 101","42.9468","-123.3033","","","","Typha latifolia L. "
"observation","231256","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2003","2003","Morrow","Three-mile Canyon","45.8111","-119.9699","81","","","Typha latifolia L. "
