"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","407755","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Eschscholzia californica Cham. "
"observation","370827","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Dicentra formosa (Haw.) Walp. "
"observation","299812","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Dicentra formosa (Haw.) Walp. "
"observation","409922","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Dicentra formosa (Haw.) Walp. "
"image","dig16533","Papaveraceae","Corydalis aquae-gelidae","Clackamas corydalis, cold water corydalis","Gerald D. Carr","","July 23, 2008","2008","Clackamas","Sensitive species - location undisclosed","45.0000","-121.9000","680","","","Corydalis aquae-gelidae M. Peck & W.C. Wilson "
"observation","412847","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Eschscholzia californica Cham. "
"observation","287948","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 91 to 92","42.8440","-123.2544","","","","Eschscholzia californica Cham. "
"observation","171634","Papaveraceae","Dicentra formosa ssp. oregana","Pacific bleedingheart, Oregon bleedingheart","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Dicentra formosa (Haw.) Walp. ssp. oregana (Eastw.) Munz "
"observation","403934","Papaveraceae","Meconella oregana","white meconella","ORBIC","","8 April 2010","2010","Wasco","Sensitive species - location undisclosed","45.7000","-121.4000","122","","","Meconella oregana Nutt. "
"image","dig24070","Papaveraceae","Dicentra formosa ssp. oregana","Pacific bleedingheart, Oregon bleedingheart","Gerald D. Carr","","May 12, 2010","2010","Josephine","Lone Mountain Road, 2.5 mi. southwest of Highway 199, O'Brien; 457m; 42.05341&#176; N -123.7411&#176; W","42.0534","-123.7411","457","","","Dicentra formosa (Haw.) Walp. ssp. oregana (Eastw.) Munz "
"observation","382699","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N.","","17 July 2009","2009","Douglas","North Bank Road, 4.7 miles east of Wilbur","43.3203","-123.2648","191","","","Eschscholzia californica Cham. "
"observation","284422","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 233 to 234","44.6341","-123.0622","","","","Eschscholzia californica Cham. "
"observation","293698","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Multnomah","I-84, mile 15 to 16","45.5405","-122.4275","","","","Eschscholzia californica Cham. "
"observation","316017","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Dicentra formosa (Haw.) Walp. "
"observation","308214","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: main gate on road 10","45.4271","-122.2251","","","","Dicentra formosa (Haw.) Walp. "
"observation","225840","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake (2); 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Dicentra formosa (Haw.) Walp. "
"observation","296413","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: mile 11.3 on road 12","45.4544","-121.9677","1219","","","Dicentra formosa (Haw.) Walp. "
"observation","325139","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Dicentra formosa (Haw.) Walp. "
"image","dig35982","Papaveraceae","Papaver rhoeas","corn poppy","Gerald D. Carr","","June 7, 2013","2013","Wasco","East The Dalles; S shoulder of Brewery Grade, ca. 0.1 mi. ESE of jct. with Hwy 30; 55m; 45.59647&#176; N -121.17023&#176; W","45.5965","-121.1702","55","","","Papaver rhoeas L. "
"observation","289889","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 16 to 17","42.2093","-122.6970","","","","Eschscholzia californica Cham. "
"observation","384819","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road near mile post 5.5","44.7464","-123.6151","689","","","Dicentra formosa (Haw.) Walp. "
"observation","396332","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 5 to 6","43.9632","-122.9223","","","","Eschscholzia californica Cham. "
"observation","296481","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 12 with road to the eastern Goodfellow Lake","45.4260","-121.9582","960","","","Dicentra formosa (Haw.) Walp. "
"image","dig16532","Papaveraceae","Corydalis aquae-gelidae","Clackamas corydalis, cold water corydalis","Gerald D. Carr","","July 23, 2008","2008","Clackamas","Sensitive species - location undisclosed","45.0000","-121.9000","680","","","Corydalis aquae-gelidae M. Peck & W.C. Wilson "
"image","dig12411","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I083; 42.279052851&#176; N -123.646134494&#176; W","42.2791","-123.6461","","","","Eschscholzia californica Cham. "
"observation","319223","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Dicentra formosa (Haw.) Walp. "
"observation","292154","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Eschscholzia californica Cham. "
"observation","423724","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Dicentra formosa (Haw.) Walp. "
"image","dig35984","Papaveraceae","Papaver rhoeas","corn poppy","Gerald D. Carr","","June 8, 2013","2013","Wasco","Brewery Grade, ca. 0.1 mi. ESE of jct. with Hwy 30; 55m","45.5965","-121.1702","55","","","Papaver rhoeas L. "
"observation","369274","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Dicentra formosa (Haw.) Walp. "
"observation","365042","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"observation","384372","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Dicentra formosa (Haw.) Walp. "
"observation","292433","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Hood River","I-84, mile 60 to 61","45.7060","-121.5812","","","","Eschscholzia californica Cham. "
"observation","289260","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 42 to 43","42.4315","-123.0740","","","","Eschscholzia californica Cham. "
"observation","422486","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Dicentra formosa (Haw.) Walp. "
"observation","229096","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Eschscholzia californica Cham. "
"observation","321444","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, in the middle of the north half of section 21","44.6039","-123.6668","251","","","Dicentra formosa (Haw.) Walp. "
"observation","285202","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 199 to 200","44.1421","-123.0532","","","","Eschscholzia californica Cham. "
"observation","205315","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Dicentra formosa (Haw.) Walp. "
"observation","331032","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","29 March 2008","2008","Polk","Helmick State Park - Wilson","44.7818","-123.2381","63","","","Dicentra formosa (Haw.) Walp. "
"observation","202078","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Dicentra formosa (Haw.) Walp. "
"observation","304627","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 1211 and 1211411","45.4739","-122.0710","427","","","Dicentra formosa (Haw.) Walp. "
"observation","201131","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Dicentra formosa (Haw.) Walp. "
"observation","380414","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"image","dig33628","Papaveraceae","Corydalis scouleri","Scouler's corydalis, western corydalis","Paul Slichter","","April 16, 2006","2006","Multnomah","Highway 30 ca. 1 mi. east of Crown Point; 165m; T01N R05E S30","45.5330","-122.2335","165","","","Corydalis scouleri Hook. "
"observation","377917","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Dicentra formosa (Haw.) Walp. "
"image","dig12413","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I083; 42.279052851&#176; N -123.646134494&#176; W","42.2791","-123.6461","","","","Eschscholzia californica Cham. "
"observation","311121","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Dicentra formosa (Haw.) Walp. "
"observation","329044","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2765","-123.6444","382","","","Eschscholzia californica Cham. "
"observation","62416","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Eschscholzia californica Cham. "
"observation","409361","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Eschscholzia californica Cham. "
"image","dig12406","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I083; 42.279052851&#176; N -123.646134494&#176; W","42.2791","-123.6461","","","","Eschscholzia californica Cham. "
"observation","299414","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Eschscholzia californica Cham. "
"observation","300133","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Dicentra formosa (Haw.) Walp. "
"observation","181429","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Dicentra formosa (Haw.) Walp. "
"observation","288134","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 84 to 85","42.7697","-123.3095","","","","Eschscholzia californica Cham. "
"observation","289455","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 34 to 35","42.3965","-122.9284","","","","Eschscholzia californica Cham. "
"observation","397556","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 47 to 48","43.6912","-122.2612","","","","Eschscholzia californica Cham. "
"observation","283984","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 245 to 246","44.8046","-123.0299","","","","Eschscholzia californica Cham. "
"observation","291880","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Eschscholzia californica Cham. "
"observation","198954","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Dicentra formosa (Haw.) Walp. "
"observation","409124","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Eschscholzia californica Cham. "
"observation","300691","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Dicentra formosa (Haw.) Walp. "
"observation","207908","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Dicentra formosa (Haw.) Walp. "
"observation","333034","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"observation","370273","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Dicentra formosa (Haw.) Walp. "
"observation","380512","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"observation","287691","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 101 to 102","42.9494","-123.3218","","","","Eschscholzia californica Cham. "
"image","dig35977","Papaveraceae","Papaver rhoeas","corn poppy","Gerald D. Carr","","June 7, 2013","2013","Wasco","East The Dalles; S shoulder of Brewery Grade, ca. 0.1 mi. ESE of jct. with Hwy 30; 55m; 45.59647&#176; N -121.17023&#176; W","45.5965","-121.1702","55","","","Papaver rhoeas L. "
"observation","309274","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Dicentra formosa (Haw.) Walp. "
"observation","284282","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Eschscholzia californica Cham. "
"observation","368230","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Dicentra formosa (Haw.) Walp. "
"observation","282782","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 290 to 291","45.3968","-122.7472","","","","Eschscholzia californica Cham. "
"observation","310932","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Dicentra formosa (Haw.) Walp. "
"observation","383957","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","27 July 2004","2004","Linn","Sweet Home, various places","44.3973","-122.7152","177","","","Eschscholzia californica Cham. "
"observation","409201","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Eschscholzia californica Cham. "
"observation","393963","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N.","","7 September 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 13 to 14","44.5426","-122.9056","","","","Eschscholzia californica Cham. "
"observation","403870","Papaveraceae","Meconella oregana","white meconella","ORBIC","","5 April 2005","2005","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","402","","","Meconella oregana Nutt. "
"observation","323145","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Eschscholzia californica Cham. "
"image","dig12410","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I083; 42.279052851&#176; N -123.646134494&#176; W","42.2791","-123.6461","","","","Eschscholzia californica Cham. "
"observation","284206","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 239 to 240","44.7199","-123.0541","","","","Eschscholzia californica Cham. "
"observation","403022","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Eschscholzia californica Cham. "
"image","dig16528","Papaveraceae","Corydalis aquae-gelidae","Clackamas corydalis, cold water corydalis","Gerald D. Carr","","July 23, 2008","2008","Clackamas","Sensitive species - location undisclosed","45.0000","-121.9000","680","","","Corydalis aquae-gelidae M. Peck & W.C. Wilson "
"observation","292049","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Wasco","I-84, mile 75 to 76","45.6859","-121.2964","","","","Eschscholzia californica Cham. "
"image","dig12407","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I083; 42.279052851&#176; N -123.646134494&#176; W","42.2791","-123.6461","","","","Eschscholzia californica Cham. "
"observation","312488","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Dicentra formosa (Haw.) Walp. "
"observation","354988","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Stop on road 28-4-13","43.1597","-123.1236","491","","","Dicentra formosa (Haw.) Walp. "
"observation","315850","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Dicentra formosa (Haw.) Walp. "
"observation","372464","Papaveraceae","Dicentra uniflora","steer's head, one flowered dicentra","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Dicentra uniflora Kellogg "
"observation","384162","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Dicentra formosa (Haw.) Walp. "
"observation","379388","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"observation","379153","Papaveraceae","Dicentra formosa ssp. formosa","bleedingheart","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Dicentra formosa (Haw.) Walp. ssp. formosa "
"observation","351792","Papaveraceae","Meconella oregana","white meconella","ORBIC","","5 April 2007","2007","Jackson","Sensitive species - location undisclosed","42.4000","-123.1000","390","","","Meconella oregana Nutt. "
"image","dig16524","Papaveraceae","Corydalis aquae-gelidae","Clackamas corydalis, cold water corydalis","Gerald D. Carr","","July 23, 2008","2008","Clackamas","Sensitive species - location undisclosed","45.0000","-121.9000","680","","","Corydalis aquae-gelidae M. Peck & W.C. Wilson "
"observation","284101","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 242 to 243","44.7630","-123.0473","","","","Eschscholzia californica Cham. "
"observation","289483","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 33 to 34","42.3862","-122.9145","","","","Eschscholzia californica Cham. "
"observation","355374","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Eschscholzia californica Cham. "
"observation","384657","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Dicentra formosa (Haw.) Walp. "
"observation","384115","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Dicentra formosa (Haw.) Walp. "
"observation","229685","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Eschscholzia californica Cham. "
"observation","368069","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Dicentra formosa (Haw.) Walp. "
"observation","283585","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 259 to 260","44.9956","-122.9977","","","","Eschscholzia californica Cham. "
"observation","285275","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 196 to 197","44.0993","-123.0450","","","","Eschscholzia californica Cham. "
"image","dig35979","Papaveraceae","Papaver rhoeas","corn poppy","Gerald D. Carr","","June 7, 2013","2013","Wasco","East The Dalles; S shoulder of Brewery Grade, ca. 0.1 mi. ESE of jct. with Hwy 30; 55m; 45.59647&#176; N -121.17023&#176; W","45.5965","-121.1702","55","","","Papaver rhoeas L. "
"observation","282420","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 307 to 308","45.6060","-122.6812","","","","Eschscholzia californica Cham. "
"observation","321519","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B.","","5 June 2007","2007","Lincoln","Burnt Woods Forest Road and Cline Creek Road","44.9555","-123.6844","203","","","Dicentra formosa (Haw.) Walp. "
"observation","282629","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 297 to 298","45.4734","-122.6838","","","","Eschscholzia californica Cham. "
"observation","285226","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 198 to 199","44.1280","-123.0495","","","","Eschscholzia californica Cham. "
"image","dig17595","Papaveraceae","Meconella oregana","white meconella","Gerald D. Carr","","April 9, 2007","2007","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","","","","Meconella oregana Nutt. "
"observation","284024","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Eschscholzia californica Cham. "
"observation","374228","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Dicentra formosa (Haw.) Walp. "
"observation","393972","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Linn","Highway 20, Albany to Sisters, mile post 14 to 15","44.5288","-122.9071","","","","Eschscholzia californica Cham. "
"observation","421849","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Dicentra formosa (Haw.) Walp. "
"observation","181539","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Battaile, J., Battaile, C.","","13 September 2002","2002","Klamath","Clover Creek trail","42.3000","-122.1367","1707","","","Dicentra formosa (Haw.) Walp. "
"observation","307027","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Dicentra formosa (Haw.) Walp. "
"observation","307299","Papaveraceae","Dicentra formosa","White flowered bleedingheart, Oregon dicentra","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Dicentra formosa (Haw.) Walp. "
"observation","283702","Papaveraceae","Eschscholzia californica","California poppy, golden poppy","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 254 to 255","44.9243","-122.9897","","","","Eschscholzia californica Cham. "
