"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","315334","Oleaceae","Fraxinus latifolia","Oregon ash","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Fraxinus latifolia Benth. "
"observation","286021","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 167 to 168","43.7533","-123.1478","","","","Fraxinus latifolia Benth. "
"observation","288407","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 74 to 75","42.6716","-123.3808","","","","Fraxinus latifolia Benth. "
"observation","396908","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 25 to 26","43.8208","-122.6038","","","","Fraxinus latifolia Benth. "
"observation","307560","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 with road to water plant","44.5084","-123.4559","","","","Fraxinus latifolia Benth. "
"observation","404601","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","27 May 2011","2011","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Fraxinus latifolia Benth. "
"observation","353170","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Fraxinus latifolia Benth. "
"observation","284394","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 234 to 235","44.6487","-123.0616","","","","Fraxinus latifolia Benth. "
"observation","306791","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Fraxinus latifolia Benth. "
"observation","282784","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 290 to 291","45.3968","-122.7472","","","","Fraxinus latifolia Benth. "
"observation","287601","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 104 to 105","42.9805","-123.3329","","","","Fraxinus latifolia Benth. "
"observation","305292","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","5 July 2006","2006","Marion","Base of Frazer Road at intersection with Drift Creek Road","44.8973","-122.7030","","","","Fraxinus latifolia Benth. "
"observation","294508","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Brainerd, R.","","11 December 2002","2002","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Fraxinus latifolia Benth. "
"observation","285702","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 180 to 181","43.8841","-123.0138","","","","Fraxinus latifolia Benth. "
"observation","327307","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6497","456","","","Fraxinus latifolia Benth. "
"observation","284718","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 221 to 222","44.4602","-123.0615","","","","Fraxinus latifolia Benth. "
"observation","289484","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 33 to 34","42.3862","-122.9145","","","","Fraxinus latifolia Benth. "
"observation","413976","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Fraxinus latifolia Benth. "
"observation","285508","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 187 to 188","43.9849","-123.0078","","","","Fraxinus latifolia Benth. "
"observation","190481","Oleaceae","Fraxinus latifolia","Oregon ash","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Fraxinus latifolia Benth. "
"observation","283320","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 270 to 271","45.1352","-122.8968","","","","Fraxinus latifolia Benth. "
"image","dig12501","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","228999","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Fraxinus latifolia Benth. "
"image","dig12500","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","415662","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Fraxinus latifolia Benth. "
"observation","357980","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Fraxinus latifolia Benth. "
"observation","416843","Oleaceae","Fraxinus latifolia","Oregon ash","Wood, W.","","12 May 2013","2013","Curry","Samuel H. Boardman State Park","42.1050","-124.3442","","","","Fraxinus latifolia Benth. "
"observation","328559","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2739","-123.6385","382","","","Fraxinus latifolia Benth. "
"observation","229510","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Fraxinus latifolia Benth. "
"observation","412390","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Fraxinus latifolia Benth. "
"observation","416520","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Fraxinus latifolia Benth. "
"observation","394296","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 29 to 30","44.4031","-122.6979","","","","Fraxinus latifolia Benth. "
"observation","329906","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Fraxinus latifolia Benth. "
"observation","297708","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Fraxinus latifolia Benth. "
"observation","283150","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 277 to 278","45.2195","-122.8188","","","","Fraxinus latifolia Benth. "
"observation","320093","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Lane","Dillard Road near Hwy 99 at railroad crossing","43.9681","-123.0121","149","","","Fraxinus latifolia Benth. "
"observation","293619","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 18 to 19","45.5435","-122.3674","","","","Fraxinus latifolia Benth. "
"observation","285864","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Fraxinus latifolia Benth. "
"observation","286665","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 141 to 142","43.4520","-123.3222","","","","Fraxinus latifolia Benth. "
"observation","319888","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Fraxinus latifolia Benth. "
"observation","298298","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Fraxinus latifolia Benth. "
"observation","329058","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","23 July 2007","2007","Josephine","Deer Creek Center - South","42.2767","-123.6428","382","","","Fraxinus latifolia Benth. "
"observation","323147","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Fraxinus latifolia Benth. "
"observation","327004","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2930","-123.6518","456","","","Fraxinus latifolia Benth. "
"observation","381508","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Otting, N.","","30 April 2009","2009","Douglas","Rice Valley quince site","43.5204","-123.3187","197","","","Fraxinus latifolia Benth. "
"observation","425036","Oleaceae","Fraxinus latifolia","Oregon ash","Wood, W.","","16 April 2015","2015","Curry","0 to 0.5 mile W of the north jetty of the Chetco River, W of the extreme S end of Sea Cliff Terrace","42.0460","-124.2764","2","","","Fraxinus latifolia Benth. "
"observation","293551","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 20 to 21","45.5394","-122.3270","","","","Fraxinus latifolia Benth. "
"observation","283565","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 260 to 261","45.0093","-122.9944","","","","Fraxinus latifolia Benth. "
"observation","355375","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Fraxinus latifolia Benth. "
"observation","330225","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Cow Creek apple site","42.9101","-123.5269","","","","Fraxinus latifolia Benth. "
"observation","308256","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","5 September 2006","2006","Douglas","Highway 38, 53 mile marker","43.6947","-123.2897","104","","","Fraxinus latifolia Benth. "
"observation","416663","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Fraxinus latifolia Benth. "
"observation","394347","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","25 June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 31 to 32","44.4096","-122.6587","","","","Fraxinus latifolia Benth. "
"observation","293462","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 23 to 24","45.5420","-122.2667","","","","Fraxinus latifolia Benth. "
"observation","329032","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","25 July 2007","2007","Josephine","Deer Creek Center - South","42.2764","-123.6424","382","","","Fraxinus latifolia Benth. "
"observation","288488","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 71 to 72","42.6330","-123.3852","","","","Fraxinus latifolia Benth. "
"observation","288646","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 65 to 66","42.5552","-123.3713","","","","Fraxinus latifolia Benth. "
"observation","285679","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Fraxinus latifolia Benth. "
"observation","289938","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 14 to 15","42.1895","-122.6695","","","","Fraxinus latifolia Benth. "
"observation","305354","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Fraxinus latifolia Benth. "
"observation","284618","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 226 to 227","44.5325","-123.0617","","","","Fraxinus latifolia Benth. "
"observation","357584","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Fraxinus latifolia Benth. "
"observation","298377","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Otting, N., Wilson, B.","","9 July 2005","2005","Lane","Blue River","44.1542","-122.3420","","","","Fraxinus latifolia Benth. "
"observation","286752","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 138 to 139","43.4137","-123.3272","","","","Fraxinus latifolia Benth. "
"observation","178649","Oleaceae","Fraxinus latifolia","Oregon ash","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Fraxinus latifolia Benth. "
"observation","353337","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","21 June 2008","2008","Douglas","Junction of Hwy 138 & Tyee Road","43.4753","-123.4827","78","","","Fraxinus latifolia Benth. "
"observation","357675","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Fraxinus latifolia Benth. "
"observation","376418","Oleaceae","Fraxinus latifolia","Oregon ash","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Fraxinus latifolia Benth. "
"observation","287295","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 115 to 116","43.1000","-123.3639","","","","Fraxinus latifolia Benth. "
"observation","293225","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 33 to 34","45.5909","-122.0776","","","","Fraxinus latifolia Benth. "
"observation","320028","Oleaceae","Fraxinus latifolia","Oregon ash","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Intersection of road 14-8-3.1 with Highway 34","44.3842","-123.6332","98","","","Fraxinus latifolia Benth. "
"observation","311682","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Fraxinus latifolia Benth. "
"observation","396492","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 11 to 12","43.9192","-122.8185","","","","Fraxinus latifolia Benth. "
"observation","305402","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","29 June 2006","2006","Marion","intersection of Abiqua Road and South Abiqua Road","45.0075","-122.6750","143","","","Fraxinus latifolia Benth. "
"observation","283202","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 275 to 276","45.1939","-122.8379","","","","Fraxinus latifolia Benth. "
"observation","394611","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 40 to 41","44.3899","-122.5069","","","","Fraxinus latifolia Benth. "
"observation","286290","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Fraxinus latifolia Benth. "
"observation","289261","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 42 to 43","42.4315","-123.0740","","","","Fraxinus latifolia Benth. "
"observation","284741","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 220 to 221","44.4458","-123.0614","","","","Fraxinus latifolia Benth. "
"observation","328978","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","5 July 2007","2007","Josephine","Deer Creek Center - South","42.2760","-123.6389","382","","","Fraxinus latifolia Benth. "
"observation","424628","Oleaceae","Fraxinus latifolia","Oregon ash","Gibson, Ju.","","10 July 2013","2013","Benton","Highway 99 opposite Losen Road","44.3058","-123.2781","83","","","Fraxinus latifolia Benth. "
"observation","400436","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","25 June 2010","2010","Linn","Highway 34, Corvallis to Lebanon, mile post 8 to 9","44.5559","-123.1027","","","","Fraxinus latifolia Benth. "
"observation","332906","Oleaceae","Fraxinus latifolia","Oregon ash","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Fraxinus latifolia Benth. "
"observation","322620","Oleaceae","Fraxinus latifolia","Oregon ash","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Carl C. Hill Wayside","42.9296","-123.0564","271","","","Fraxinus latifolia Benth. "
"observation","381710","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Fraxinus latifolia Benth. "
"observation","293284","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 30 to 31","45.5768","-122.1370","","","","Fraxinus latifolia Benth. "
"image","dig7625","Oleaceae","Fraxinus latifolia","Oregon ash","Bruce Neil Newhouse","","August 22, 2002","2002","Benton","Corvallis","44.5647","-123.2608","","","","Fraxinus latifolia Benth. "
"observation","288695","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 63 to 64","42.5264","-123.3674","","","","Fraxinus latifolia Benth. "
"observation","286184","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 160 to 161","43.6880","-123.1992","","","","Fraxinus latifolia Benth. "
"observation","305145","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","June 2006","2006","Linn","Skyline Inn Restaurant, Sweet Home","44.4003","-122.7117","177","","","Fraxinus latifolia Benth. "
"observation","394078","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Fraxinus latifolia Benth. "
"observation","170439","Oleaceae","Fraxinus latifolia","Oregon ash","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Fraxinus latifolia Benth. "
"observation","405240","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Fraxinus latifolia Benth. "
"observation","328575","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2740","-123.6388","382","","","Fraxinus latifolia Benth. "
"observation","179117","Oleaceae","Fraxinus latifolia","Oregon ash","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Fraxinus latifolia Benth. "
"observation","331230","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Fraxinus latifolia Benth. "
"observation","179116","Oleaceae","Fraxinus latifolia","Oregon ash","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Fraxinus latifolia Benth. "
"observation","355436","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Fraxinus latifolia Benth. "
"observation","282834","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 288 to 289","45.3683","-122.7582","","","","Fraxinus latifolia Benth. "
"observation","394583","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 39 to 40","44.3938","-122.5262","","","","Fraxinus latifolia Benth. "
"observation","394841","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 48 to 49","44.4012","-122.3622","","","","Fraxinus latifolia Benth. "
"observation","286262","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 157 to 158","43.6471","-123.2117","","","","Fraxinus latifolia Benth. "
"image","dig12499","Oleaceae","Fraxinus latifolia","Oregon ash","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I136; 42.2809252649&#176; N -123.651065522&#176; W","42.2809","-123.6511","","","","Fraxinus latifolia Benth. "
"observation","386330","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Fraxinus latifolia Benth. "
"observation","311129","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Fraxinus latifolia Benth. "
"observation","352900","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Fraxinus latifolia Benth. "
"observation","388320","Oleaceae","Fraxinus pennsylvanica","green ash","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Rock Creek pool","45.5768","-120.3939","134","","","Fraxinus pennsylvanica Marshall "
"observation","10094500","Oleaceae","Ligustrum sinense","Chinese privet","R.E. Brainerd","","8 October 2010","2010","Benton","Unaccessioned specimen: Brainerd, R. #1780","44.5780","-123.2699","70","Weedy riparian corridor.","","Ligustrum sinense Lour. "
"observation","394247","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","25 June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 26 to 27","44.4051","-122.7538","","","","Fraxinus latifolia Benth. "
"observation","357729","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Fraxinus latifolia Benth. "
"observation","286095","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 164 to 165","43.7328","-123.1954","","","","Fraxinus latifolia Benth. "
"observation","288335","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 77 to 78","42.7047","-123.3732","","","","Fraxinus latifolia Benth. "
"observation","385391","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Fraxinus latifolia Benth. "
"observation","329101","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","4 July 2007","2007","Josephine","Deer Creek Center - South","42.2772","-123.6458","382","","","Fraxinus latifolia Benth. "
"observation","285148","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Fraxinus latifolia Benth. "
"observation","418667","Oleaceae","Fraxinus latifolia","Oregon ash","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Fraxinus latifolia Benth. "
"observation","284996","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 208 to 209","44.2722","-123.0609","","","","Fraxinus latifolia Benth. "
"observation","318088","Oleaceae","Fraxinus latifolia","Oregon ash","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Fraxinus latifolia Benth. "
"observation","418528","Oleaceae","Fraxinus latifolia","Oregon ash","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Fraxinus latifolia Benth. "
"observation","285126","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 202 to 203","44.1852","-123.0606","","","","Fraxinus latifolia Benth. "
"observation","287136","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 122 to 123","43.1927","-123.3657","","","","Fraxinus latifolia Benth. "
"observation","329366","Oleaceae","Fraxinus latifolia","Oregon ash","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2809","-123.6511","382","","","Fraxinus latifolia Benth. "
"observation","405409","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R.","","30 June 2011","2011","Douglas","North Bank Habitat Management Area, Comstock Day Use Area","43.3262","-123.2030","219","","","Fraxinus latifolia Benth. "
"observation","293362","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B.","","2002","2002","Multnomah","I-84, mile 27 to 28","45.5544","-122.1873","","","","Fraxinus latifolia Benth. "
"observation","311327","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Fraxinus latifolia Benth. "
"observation","409125","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Fraxinus latifolia Benth. "
"observation","288104","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 85 to 86","42.7751","-123.2913","","","","Fraxinus latifolia Benth. "
"observation","394740","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 44 to 45","44.3998","-122.4298","","","","Fraxinus latifolia Benth. "
"observation","288229","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 81 to 82","42.7519","-123.3607","","","","Fraxinus latifolia Benth. "
"observation","283923","Oleaceae","Fraxinus latifolia","Oregon ash","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 247 to 248","44.8307","-123.0129","","","","Fraxinus latifolia Benth. "
"observation","413452","Oleaceae","Fraxinus latifolia","Oregon ash","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Fraxinus latifolia Benth. "
