"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","288781","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Populus trichocarpa Torr. & A. Gray "
"observation","305303","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Populus trichocarpa Torr. & A. Gray "
"observation","22548","Salicaceae","Populus trichocarpa","black cottonwood","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Populus trichocarpa Torr. & A. Gray "
"observation","289817","Salicaceae","Salix exigua","narrowleaf willow","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 20 to 21","42.2398","-122.7640","","","","Salix exigua Nutt. "
"observation","422647","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Salix scouleriana Barratt ex Hook. "
"observation","291914","Salicaceae","Populus nigra","","Wilson, B.","","2002","2002","Wasco","I-84, mile 80 to 81","45.6525","-121.2129","","","","Populus nigra L. "
"observation","358160","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Populus trichocarpa Torr. & A. Gray "
"observation","351986","Salicaceae","Salix lasiolepis","arroyo willow","Wilson, B.","","19 April 2006","2006","Douglas","Roseburg, Super 8 Motel","43.2494","-123.3570","163","","","Salix lasiolepis Benth. "
"observation","354557","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","15 July 2008","2008","Lincoln","Moolack Beach","44.7023","-124.0613","5","","","Salix hookeriana Barratt ex Hook. "
"observation","407534","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Springs west of Liggat Table","44.0522","-120.1248","1191","","","Populus tremuloides Michx. "
"observation","400417","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 5 to 6","44.5660","-123.1589","","","","Populus trichocarpa Torr. & A. Gray "
"observation","358598","Salicaceae","Salix lasiolepis","arroyo willow","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Salix lasiolepis Benth. "
"observation","409735","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Salix lasiandra Benth. var. lasiandra "
"image","dig34440","Salicaceae","Populus tremuloides","quaking aspen","Tanya Harvey","","July 1, 2013","2013","Douglas","meadow south of Bristow Prairie, NW of south trailhead of High Divide Trail","43.4314","-122.4623","","","","Populus tremuloides Michx. "
"observation","310365","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Salix hookeriana Barratt ex Hook. "
"observation","417910","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Salix hookeriana Barratt ex Hook. "
"image","dig25880","Salicaceae","Salix geyeriana","Geyer's willow","Gerald D. Carr","","June 7, 2010","2010","Linn","crossing of Lost Lake Creek, Highway 20, just east of south end of Lost Lake; 1219m; 44.42889&#176; N -121.90135&#176; W","44.4289","-121.9014","1219","","","Salix geyeriana Andersson "
"observation","282497","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Populus trichocarpa Torr. & A. Gray "
"observation","283190","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 276 to 277","45.2066","-122.8280","","","","Salix hookeriana Barratt ex Hook. "
"observation","325294","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Olson, B.B., Maffitt, V.","","1 July 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Salix lasiandra Benth. var. lasiandra "
"observation","293344","Salicaceae","Populus alba","white poplar","Wilson, B.","","2002","2002","Multnomah","I-84, mile 28 to 29","45.5628","-122.1724","","","","Populus alba L. "
"observation","368346","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Salix scouleriana Barratt ex Hook. "
"observation","400689","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 17 to 18","44.1784","-120.6152","","","","Salix exigua Nutt. var. exigua "
"observation","286481","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 149 to 150","43.5525","-123.2852","","","","Salix hookeriana Barratt ex Hook. "
"observation","404138","Salicaceae","Salix sitchensis var. sitchensis","Sitka willow","Wilson, B.","","2012","2012","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Salix sitchensis Sanson ex Bong. var. sitchensis "
"observation","400527","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 1 to 2","44.2904","-120.8226","","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"image","dig13996","Salicaceae","Salix lasiolepis","arroyo willow","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I035; 42.2742203684&#176; N -123.637402299&#176; W","42.2742","-123.6374","","","","Salix lasiolepis Benth. "
"observation","330522","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Populus trichocarpa Torr. & A. Gray "
"observation","409305","Salicaceae","Salix melanopsis","dusky willow","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Salix melanopsis Nutt. "
"observation","383902","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Salix sitchensis Sanson ex Bong. "
"observation","386364","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Salix hookeriana Barratt ex Hook. "
"observation","366187","Salicaceae","Salix geyeriana","Geyer's willow","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Salix geyeriana Andersson "
"observation","298842","Salicaceae","Salix lemmonii","Lemmon's willow","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Salix lemmonii Bebb "
"observation","421533","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Salix scouleriana Barratt ex Hook. "
"observation","303755","Salicaceae","Salix sitchensis","Sitka willow","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Salix sitchensis Sanson ex Bong. "
"observation","395733","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 83 to 84","44.4232","-121.8057","","","","Populus trichocarpa Torr. & A. Gray "
"observation","397027","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 29 to 30","43.7886","-122.5430","","","","Populus trichocarpa Torr. & A. Gray "
"observation","321372","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Salix exigua Nutt. var. exigua "
"observation","382694","Salicaceae","Salix lasiolepis","arroyo willow","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Salix lasiolepis Benth. "
"observation","383631","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Salix sitchensis Sanson ex Bong. "
"observation","322477","Salicaceae","Populus trichocarpa","black cottonwood","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Populus trichocarpa Torr. & A. Gray "
"observation","300889","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Salix lasiandra Benth. var. lasiandra "
"observation","395049","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 55 to 56","44.3980","-122.2380","","","","Populus trichocarpa Torr. & A. Gray "
"observation","293682","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 16 to 17","45.5424","-122.4080","","","","Populus trichocarpa Torr. & A. Gray "
"observation","395757","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 84 to 85","44.4194","-121.7846","","","","Populus trichocarpa Torr. & A. Gray "
"observation","358512","Salicaceae","Salix geyeriana","Geyer's willow","Wilson, B.","","21 May 2007","2007","Crook","Dudley Creek RNA","44.3291","-120.2542","1418","","","Salix geyeriana Andersson "
"observation","355060","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Salix scouleriana Barratt ex Hook. "
"observation","10096375","Salicaceae","Salix eastwoodiae","Sierra willow, Eastwood's willow","N.J. Otting","","13 August 2008","2008","Lake","Unaccessioned specimen: Otting, N. #2217","42.5055","-120.8099","1935","Streamside terrace in mixed conifer f...","","Salix eastwoodiae Cockerell ex A. Heller "
"observation","356513","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Deadhorse Creek Forest Camp","42.4744","-120.7042","1645","","","Populus tremuloides Michx. "
"observation","295520","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 011","45.5112","-121.9438","620","","","Salix hookeriana Barratt ex Hook. "
"observation","284848","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 216 to 217","44.3879","-123.0613","","","","Populus trichocarpa Torr. & A. Gray "
"image","dig28999","Salicaceae","Salix prolixa","Mackenzie's willow","Gerald D. Carr","","April 24, 2011","2011","Sherman","Fulton Canyon Creek, along Highway 206, 2.2 mi. southwest of junction with Biggs-Rufus Highway; 259m","45.6223","-120.8578","259","","","Salix prolixa Andersson "
"observation","320577","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Peter's house, Deschutes River","44.2423","-121.2150","935","","","Salix exigua Nutt. var. exigua "
"observation","203326","Salicaceae","Populus trichocarpa","black cottonwood","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Populus trichocarpa Torr. & A. Gray "
"observation","282659","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 296 to 297","45.4652","-122.6967","","","","Populus trichocarpa Torr. & A. Gray "
"observation","377779","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Salix sitchensis Sanson ex Bong. "
"observation","302457","Salicaceae","Salix boothii","Booth's willow","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Salix boothii Dorn "
"observation","295312","Salicaceae","Salix sitchensis","Sitka willow","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Salix sitchensis Sanson ex Bong. "
"observation","367499","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Salix scouleriana Barratt ex Hook. "
"observation","394563","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 38 to 39","44.4002","-122.5426","","","","Populus trichocarpa Torr. & A. Gray "
"observation","357224","Salicaceae","Salix geyeriana","Geyer's willow","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Road 3010, E of Big Summit Prairie","44.3732","-120.1408","1440","","","Salix geyeriana Andersson "
"observation","355901","Salicaceae","Salix lemmonii","Lemmon's willow","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Road 34 and Dairy Creek","42.4856","-120.7483","1761","","","Salix lemmonii Bebb "
"observation","319906","Salicaceae","Populus trichocarpa","black cottonwood","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Populus trichocarpa Torr. & A. Gray "
"observation","309460","Salicaceae","Salix scouleriana","Scouler's willow","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Salix scouleriana Barratt ex Hook. "
"observation","285462","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 189 to 190","44.0087","-123.0208","","","","Populus trichocarpa Torr. & A. Gray "
"observation","357223","Salicaceae","Salix boothii","Booth's willow","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Road 3010, E of Big Summit Prairie","44.3732","-120.1408","1440","","","Salix boothii Dorn "
"observation","323820","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Otting, N., Wilson, B.","","27 July 2007","2007","Deschutes","between Sisters and the intersections of Highways 20 and 126, north of the highway","44.4517","-120.4678","1313","","","Salix exigua Nutt. var. exigua "
"observation","421195","Salicaceae","Salix boothii","Booth's willow","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Salix boothii Dorn "
"observation","355188","Salicaceae","Salix lasiolepis","arroyo willow","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, pond in S27","43.0186","-123.3919","583","","","Salix lasiolepis Benth. "
"observation","396402","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 7 to 8","43.9497","-122.8863","","","","Populus trichocarpa Torr. & A. Gray "
"observation","289873","Salicaceae","Populus nigra","","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 17 to 18","42.2173","-122.7131","","","","Populus nigra L. "
"observation","321314","Salicaceae","Salix lasiolepis","arroyo willow","Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bear Creek, Painted Hills","44.6583","-120.2924","600","","","Salix lasiolepis Benth. "
"observation","303035","Salicaceae","Salix lemmonii","Lemmon's willow","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Salix lemmonii Bebb "
"observation","292139","Salicaceae","Populus alba","white poplar","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Populus alba L. "
"observation","323404","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Cedar Springs Lane / Barnett Road crossing of Rock Creek","45.5720","-120.2973","205","","","Salix exigua Nutt. var. exigua "
"observation","395593","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 77 to 78","44.4292","-121.9031","","","","Populus trichocarpa Torr. & A. Gray "
"image","dig13983","Salicaceae","Salix lasiolepis","arroyo willow","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I029; 42.2744717345&#176; N -123.63592535&#176; W","42.2745","-123.6359","","","","Salix lasiolepis Benth. "
"observation","418286","Salicaceae","Populus tremuloides","quaking aspen","Newhouse, B.","","16 August 2014","2014","Clackamas","Aspen in Lake Oswego","45.4116","-122.7269","","","","Populus tremuloides Michx. "
"observation","292448","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Hood River","I-84, mile 60 to 61","45.7060","-121.5812","","","","Populus trichocarpa Torr. & A. Gray "
"image","dig21991","Salicaceae","Salix melanopsis","dusky willow","Gerald D. Carr","","June 6, 2009","2009","Douglas","between Cow Creek Road and Cow Creek, Island Creek BLM site, 6.9 mi. southwest of Riddle; 230m","42.9129","-123.4814","230","","","Salix melanopsis Nutt. "
"observation","365335","Salicaceae","Populus trichocarpa","black cottonwood","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Populus trichocarpa Torr. & A. Gray "
"observation","400790","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 26 to 27","44.1525","-120.4685","","","","Salix exigua Nutt. var. exigua "
"observation","418502","Salicaceae","Salix sitchensis","Sitka willow","Maze, D.","","5 August 2013","2013","Multnomah","Birkland Property","45.4773","-122.7433","","","","Salix sitchensis Sanson ex Bong. "
"observation","304149","Salicaceae","Populus trichocarpa","black cottonwood","Brainerd, R., Otting, N., Wilson, B.","","2005","2005","Linn","Lost Lake, Linn County","44.4328","-121.9083","1213","","","Populus trichocarpa Torr. & A. Gray "
"observation","285660","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 182 to 183","43.9130","-123.0130","","","","Populus trichocarpa Torr. & A. Gray "
"observation","408106","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"observation","302951","Salicaceae","Salix boothii","Booth's willow","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Salix boothii Dorn "
"observation","357542","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Salix sitchensis Sanson ex Bong. "
"observation","382089","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","25 June 2009","2009","Clatsop","Cannon Beach, W end Siuslaw St.","45.8720","-123.9604","3","","","Salix hookeriana Barratt ex Hook. "
"observation","243539","Salicaceae","Salix planifolia var. planifolia","tea leaf willow","Battaile, C., Battaile, J.","","30 May 2004","2004","Klamath","Long Prairie","42.1333","-122.2350","","forest, herbland, shrubland","","Salix planifolia Pursh var. planifolia "
"observation","284116","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 242 to 243","44.7630","-123.0473","","","","Populus trichocarpa Torr. & A. Gray "
"observation","298736","Salicaceae","Populus trichocarpa","black cottonwood","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Populus trichocarpa Torr. & A. Gray "
"observation","407487","Salicaceae","Salix boothii","Booth's willow","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Salix boothii Dorn "
"observation","389391","Salicaceae","Salix lemmonii","Lemmon's willow","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 255 to 256","42.4849","-121.8759","","","","Salix lemmonii Bebb "
"observation","394155","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 22 to 23","44.4511","-122.7951","","","","Populus trichocarpa Torr. & A. Gray "
"observation","285930","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 171 to 172","43.7651","-123.0741","","","","Populus trichocarpa Torr. & A. Gray "
"observation","285068","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 205 to 206","44.2288","-123.0607","","","","Salix hookeriana Barratt ex Hook. "
"observation","285629","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 183 to 184","43.9274","-123.0110","","","","Populus trichocarpa Torr. & A. Gray "
"observation","285187","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 200 to 201","44.1563","-123.0568","","","","Salix hookeriana Barratt ex Hook. "
"observation","377635","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Salix scouleriana Barratt ex Hook. "
"observation","330044","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Salix hookeriana Barratt ex Hook. "
"observation","307944","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: SW corner of square pond below water plant","44.5074","-123.4563","","","","Populus trichocarpa Torr. & A. Gray "
"observation","358617","Salicaceae","Salix lasiolepis","arroyo willow","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; along road to trailhead stop 4","42.6934","-122.0752","1293","","","Salix lasiolepis Benth. "
"observation","382695","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Salix scouleriana Barratt ex Hook. "
"observation","380264","Salicaceae","Salix scouleriana","Scouler's willow","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Salix scouleriana Barratt ex Hook. "
"observation","293271","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Populus trichocarpa Torr. & A. Gray "
"observation","374392","Salicaceae","Salix pedicellaris","bog willow","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Salix pedicellaris Pursh "
"observation","381684","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Populus trichocarpa Torr. & A. Gray "
"observation","202117","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Salix sitchensis Sanson ex Bong. "
"observation","302707","Salicaceae","Populus tremuloides","quaking aspen","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Populus tremuloides Michx. "
"observation","327031","Salicaceae","Salix lasiolepis","arroyo willow","Morse, K.","","29 March 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6518","456","","","Salix lasiolepis Benth. "
"observation","301874","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Salix scouleriana Barratt ex Hook. "
"observation","355458","Salicaceae","Salix lasiolepis","arroyo willow","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Salix lasiolepis Benth. "
"observation","383964","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","27 July 2004","2004","Linn","Sweet Home, various places","44.3973","-122.7152","177","","","Populus trichocarpa Torr. & A. Gray "
"observation","367400","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Salix sitchensis Sanson ex Bong. "
"observation","396211","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 0 to 1","43.9980","-123.0102","","","","Populus trichocarpa Torr. & A. Gray "
"observation","357354","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"observation","389406","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 256 to 257","42.4712","-121.8728","","","","Populus trichocarpa Torr. & A. Gray "
"observation","289643","Salicaceae","Salix exigua","narrowleaf willow","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 27 to 28","42.3150","-122.8541","","","","Salix exigua Nutt. "
"image","dig13978","Salicaceae","Salix lasiolepis","arroyo willow","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I021; 42.2931605433&#176; N -123.651785921&#176; W","42.2932","-123.6518","","","","Salix lasiolepis Benth. "
"observation","372065","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Salix scouleriana Barratt ex Hook. "
"observation","402940","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Salix hookeriana Barratt ex Hook. "
"observation","369419","Salicaceae","Salix scouleriana","Scouler's willow","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Salix scouleriana Barratt ex Hook. "
"observation","369779","Salicaceae","Populus trichocarpa","black cottonwood","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Populus trichocarpa Torr. & A. Gray "
"image","dig43860","Salicaceae","Salix prolixa","Mackenzie's willow","Bruce Neil Newhouse","","August 7, 2008","2008","Lake","Dead Horse Camp Site Dairy Cr","42.4742","-120.7028","","","","Salix prolixa Andersson "
